0060392452_0380977788 1.0
0060392452_0385335482 1.0
0060392452_0385335881 1.0
0060392452_039592720X 1.0
0060392452_0440213525 0.333333333333
0060392452_044022165X 1.0
0060392452_0440234743 0.777777777778
0060392452_044023722X 1.0
0060392452_0446532231 1.0
0060392452_0451163966 0.777777777778
0060392452_0451167317 0.777777777778
0060392452_0451169530 0.555555555556
0060392452_0451170385 0.333333333333
0060392452_0451526341 0.777777777778
0060392452_0452280621 0.777777777778
0060392452_0552124753 0.555555555556
0060392452_0552128481 0.777777777778
0060392452_0552131075 0.555555555556
0060392452_0552134635 0.777777777778
0060392452_0552134643 0.555555555556
0060392452_0552140287 0.555555555556
0060392452_0552140295 0.777777777778
0060392452_0552142352 0.777777777778
0060392452_0552142379 0.555555555556
0060392452_0553296981 0.777777777778
0060392452_0553375407 1.0
0060392452_059035342X 1.0
0060392452_0671004107 0.777777777778
0060392452_0671742515 0.555555555556
0060392452_0679745203 0.777777777778
0060392452_0684833395 0.11588069956
0060392452_1853260134 0.777777777778
0060392452_3492045170 0.555555555556
0060502258_0060976845 0.777777777778
0060502258_0062502182 0.555555555556
0060502258_0140042598 0.555555555556
0060502258_0140276904 0.555555555556
0060502258_0140434186 0.777777777778
0060502258_0156528207 0.777777777778
0060502258_0312278586 0.555555555556
0060502258_0316284955 0.111111111111
0060502258_0316601950 0.555555555556
0060502258_0316666343 0.777777777778
0060502258_0316769487 0.777777777778
0060502258_0345342968 0.111111111111
0060502258_0345348036 0.333333333333
0060502258_0345353145 0.777777777778
0060502258_0380814021 -0.316227766017
0060502258_0380977788 0.333333333333
0060502258_0385335482 0.777777777778
0060502258_0385504209 0.777777777778
0060502258_0385722206 0.777777777778
0060502258_0385730586 0.777777777778
0060502258_0413537900 0.555555555556
0060502258_0425152251 1.0
0060502258_0425154092 1.0
0060502258_044021145X 0.777777777778
0060502258_0440211727 1.0
0060502258_0446364193 0.777777777778
0060502258_0446532231 0.777777777778
0060502258_0446604801 0.777777777778
0060502258_0446670251 0.333333333333
0060502258_0446672211 0.777777777778
0060502258_0449212602 0.333333333333
0060502258_0451160525 0.777777777778
0060502258_0451161351 1.0
0060502258_0451169522 0.777777777778
0060502258_0451176464 0.777777777778
0060502258_0451180232 0.777777777778
0060502258_0451186362 0.555555555556
0060502258_0452282152 0.333333333333
0060502258_0552143774 0.555555555556
0060502258_0553280341 0.777777777778
0060502258_0553572997 0.777777777778
0060502258_0671021001 1.0
0060502258_0671041789 0.777777777778
0060502258_0679746048 0.777777777778
0060502258_0743225406 1.0
0060502258_0747546290 0.777777777778
0060502258_0786868716 1.0
0060502258_0971880107 -0.853147480253
0060502258_1400031354 0.777777777778
0060502258_1400034779 0.777777777778
0060915544_0060959037 1.0
0060915544_0156027321 0.777777777778
0060915544_0312924585 0.777777777778
0060915544_0345361792 0.333333333333
0060915544_0385722206 1.0
0060915544_039592720X 0.777777777778
0060915544_0425152251 0.555555555556
0060915544_044021145X 0.777777777778
0060915544_0440211727 0.777777777778
0060915544_0441003257 1.0
0060915544_0446310786 0.777777777778
0060915544_0451169522 0.777777777778
0060915544_0451169530 0.777777777778
0060915544_0451170385 0.777777777778
0060915544_0452282152 1.0
0060915544_0552143774 0.555555555556
0060915544_0553250426 0.333333333333
0060915544_0553572997 0.777777777778
0060915544_067697175X 1.0
0060915544_0804106304 1.0
0060915544_1853260134 0.555555555556
0060928336_0060938455 0.333333333333
0060928336_0140298479 0.333333333333
0060928336_0140620184 0.555555555556
0060928336_0142001740 0.777777777778
0060928336_0156027321 -0.555555555556
0060928336_0312195516 0.777777777778
0060928336_0316284955 0.111111111111
0060928336_0316666343 0.333333333333
0060928336_0316769487 1.0
0060928336_0380718340 0.777777777778
0060928336_0380813815 0.777777777778
0060928336_0385335482 0.777777777778
0060928336_0385335881 0.777777777778
0060928336_0385504209 0.333333333333
0060928336_0385512104 0.555555555556
0060928336_0425152251 1.0
0060928336_0439064864 1.0
0060928336_0439136350 1.0
0060928336_0439139597 0.555555555556
0060928336_0440226104 0.111111111111
0060928336_0446670251 -0.907653345141
0060928336_0446672211 0.777777777778
0060928336_0553213695 -0.333333333333
0060928336_0553296981 0.777777777778
0060928336_0590353403 0.777777777778
0060928336_0671011367 0.777777777778
0060928336_067697175X -0.111111111111
0060928336_0679746048 0.333333333333
0060928336_0743418174 1.0
0060928336_0786817070 0.555555555556
0060928336_1853260010 0.555555555556
0060928336_1853260207 1.0
0060929871_0060955775 1.0
0060929871_0060977493 -0.880410487742
0060929871_0062502182 0.555555555556
0060929871_0099245027 0.333333333333
0060929871_0099387913 0.555555555556
0060929871_0099771519 1.0
0060929871_0140042598 0.777777777778
0060929871_0140131558 0.777777777778
0060929871_0140154078 0.55275842168
0060929871_0140295569 0.555555555556
0060929871_0140620869 0.333333333333
0060929871_0141007338 1.0
0060929871_0156012197 -0.814091899776
0060929871_0156027321 1.0
0060929871_0312195516 0.777777777778
0060929871_0312305060 0.333333333333
0060929871_0312924585 -0.99741885999
0060929871_0316666343 0.333333333333
0060929871_0316769487 -0.800265653715
0060929871_0330367358 0.555555555556
0060929871_0345313860 0.333333333333
0060929871_0345337662 1.0
0060929871_0345342968 0.777777777778
0060929871_0345351525 0.333333333333
0060929871_0345361792 0.555555555556
0060929871_034536676X 1.0
0060929871_0345387651 0.777777777778
0060929871_0345417623 0.777777777778
0060929871_0349101779 0.333333333333
0060929871_0380718340 -0.840571035094
0060929871_0380789019 -0.972397122641
0060929871_0380789035 0.880548298092
0060929871_0380977788 -0.870409613884
0060929871_0385504209 0.777777777778
0060929871_0385722206 0.777777777778
0060929871_0399501487 0.777777777778
0060929871_0425152251 0.67834372712
0060929871_0439064864 0.555555555556
0060929871_0439136350 0.333333333333
0060929871_0439139600 0.555555555556
0060929871_0440180295 0.777777777778
0060929871_0440211727 0.555555555556
0060929871_0440213525 -1.0
0060929871_0440220602 1.0
0060929871_044022165X 0.777777777778
0060929871_044023722X 0.777777777778
0060929871_0441003257 1.0
0060929871_0446310786 -0.887216801235
0060929871_0446364193 1.0
0060929871_0446532231 1.0
0060929871_0446601241 0.777777777778
0060929871_0446604801 0.777777777778
0060929871_0446608955 0.555555555556
0060929871_0446670251 0.777777777778
0060929871_0451163966 1.0
0060929871_0451167317 0.777777777778
0060929871_0451169522 0.555555555556
0060929871_0451524934 -0.864699424255
0060929871_0451526341 -0.655962210304
0060929871_0552124753 0.777777777778
0060929871_0552128481 0.090973969877
0060929871_0552131059 1.0
0060929871_0552131067 0.090973969877
0060929871_0552131075 0.555555555556
0060929871_0552134619 0.090973969877
0060929871_0552134635 0.777777777778
0060929871_0552134643 1.0
0060929871_0552134651 1.0
0060929871_0552137030 -0.892162383432
0060929871_0552140295 0.090973969877
0060929871_0552142352 1.0
0060929871_055214598X -0.853882639344
0060929871_0552146153 0.090973969877
0060929871_0552147680 0.090973969877
0060929871_0552148407 1.0
0060929871_0552546933 0.777777777778
0060929871_0552996009 0.777777777778
0060929871_0553213695 0.555555555556
0060929871_0553280341 0.333333333333
0060929871_0553296981 -0.800265653715
0060929871_0553375407 0.777777777778
0060929871_0553572997 1.0
0060929871_0571081789 0.777777777778
0060929871_0575400951 0.555555555556
0060929871_0590353403 0.555555555556
0060929871_059035342X 0.777777777778
0060929871_0671011367 1.0
0060929871_0671021001 0.555555555556
0060929871_0671027360 0.111111111111
0060929871_0671727796 0.777777777778
0060929871_0671742515 1.0
0060929871_0671880187 0.333333333333
0060929871_0679723161 0.197882486766
0060929871_0679735771 0.999959206724
0060929871_0679745203 -0.977297148977
0060929871_067976402X 1.0
0060929871_0684833395 -0.460321340628
0060929871_0684874350 0.555555555556
0060929871_0743222229 0.555555555556
0060929871_0811214982 0.777777777778
0060929871_0812550706 0.777777777778
0060929871_0971880107 -0.555555555556
0060929871_1563890119 0.777777777778
0060929871_1573229326 0.777777777778
0060929871_1853261580 1.0
0060929871_1857989546 1.0
0060929871_2070360024 0.998675864623
0060929871_2070408507 0.777777777778
0060929871_8445071416 1.0
0060929871_846630679X 0.777777777778
0060929871_8478884955 1.0
0060929871_8478886451 1.0
0060929871_8495501090 0.555555555556
0060930535_0060955775 0.111111111111
0060930535_0060977493 1.0
0060930535_0099747200 0.777777777778
0060930535_0140434186 0.555555555556
0060930535_0140620869 0.777777777778
0060930535_0345361792 1.0
0060930535_034536676X 1.0
0060930535_0345387651 0.777777777778
0060930535_038549081X 0.777777777778
0060930535_0440180295 0.777777777778
0060930535_0446310786 1.0
0060930535_0446608955 0.777777777778
0060930535_0446672211 0.777777777778
0060930535_0449212602 0.777777777778
0060930535_0452280621 0.555555555556
0060930535_0452282829 0.555555555556
0060930535_0671727796 0.777777777778
0060930535_0679745203 0.333333333333
0060930535_0679746048 0.777777777778
0060930535_0684874350 0.333333333333
0060930535_0749313528 0.777777777778
0060930535_0804106304 0.777777777778
0060930535_1573229725 0.777777777778
0060930535_2253150711 1.0
0060930535_2253152846 0.777777777778
0060934417_0060976845 0.777777777778
0060934417_0099747200 0.555555555556
0060934417_0140298479 0.555555555556
0060934417_0142000205 0.777777777778
0060934417_0142001430 0.777777777778
0060934417_0312195516 0.822294609494
0060934417_0316096199 0.777777777778
0060934417_0316666343 1.0
0060934417_0316776963 1.0
0060934417_0345337662 -0.111111111111
0060934417_034536676X 0.777777777778
0060934417_0345387651 1.0
0060934417_0345391802 0.777777777778
0060934417_0380814021 0.555555555556
0060934417_0380977788 0.777777777778
0060934417_0385484518 0.777777777778
0060934417_0385720106 0.777777777778
0060934417_0385722206 1.0
0060934417_0385730586 0.777777777778
0060934417_0440212561 0.777777777778
0060934417_0440226430 0.555555555556
0060934417_0441569595 -0.777777777778
0060934417_0446532231 0.777777777778
0060934417_0446672211 0.777777777778
0060934417_0446673544 0.333333333333
0060934417_0452280621 -0.571841871755
0060934417_0452282152 0.777777777778
0060934417_0552131067 0.777777777778
0060934417_0553213695 0.333333333333
0060934417_0553280341 0.555555555556
0060934417_0553375407 1.0
0060934417_0553573403 0.777777777778
0060934417_0590353403 0.111111111111
0060934417_0618002227 0.111111111111
0060934417_0671041789 1.0
0060934417_0679781587 0.777777777778
0060934417_0743418174 0.777777777778
0060934417_0747538484 0.777777777778
0060934417_0749309423 1.0
0060934417_0770428827 0.777777777778
0060934417_080411109X 0.777777777778
0060934417_0804114986 0.555555555556
0060934417_0811214982 0.777777777778
0060934417_1400031354 1.0
0060934417_1573229326 0.555555555556
0060934417_9726106141 0.555555555556
0060934417_9727722458 0.333333333333
0060938455_0061092177 1.0
0060938455_0091867770 0.555555555556
0060938455_0099747200 0.777777777778
0060938455_0141007338 1.0
0060938455_0261102214 0.777777777778
0060938455_0316666343 0.777777777778
0060938455_0330262130 0.555555555556
0060938455_0330267388 0.555555555556
0060938455_0330367358 0.777777777778
0060938455_0330375253 0.555555555556
0060938455_0345337662 0.111111111111
0060938455_0345339681 0.777777777778
0060938455_0349101779 0.777777777778
0060938455_0380789019 0.777777777778
0060938455_0380789035 0.555555555556
0060938455_0380807343 1.0
0060938455_0380813815 -0.895861356846
0060938455_0380814021 0.777777777778
0060938455_0380977788 0.555555555556
0060938455_0385507593 0.777777777778
0060938455_043935806X 0.555555555556
0060938455_0440206154 0.777777777778
0060938455_0441172717 0.555555555556
0060938455_0446532231 0.777777777778
0060938455_0446670251 0.555555555556
0060938455_0446672211 0.111111111111
0060938455_0446673544 1.0
0060938455_0451160525 0.777777777778
0060938455_0451191145 0.777777777778
0060938455_0552124753 0.777777777778
0060938455_0552128481 1.0
0060938455_0552131059 0.90475560188
0060938455_0552131067 -0.202194712965
0060938455_0552131075 0.777777777778
0060938455_0552134643 0.777777777778
0060938455_0552137030 0.474662696997
0060938455_0552142379 0.777777777778
0060938455_055214598X 0.555555555556
0060938455_0552146153 0.777777777778
0060938455_0552998486 0.777777777778
0060938455_0552999954 1.0
0060938455_0553296981 0.777777777778
0060938455_0553573403 0.777777777778
0060938455_0575400951 1.0
0060938455_0590353403 0.555555555556
0060938455_0590660543 0.555555555556
0060938455_0671003755 0.333333333333
0060938455_0743222229 0.777777777778
0060938455_0743418174 0.777777777778
0060938455_0749313528 1.0
0060938455_0749396067 -0.942361235258
0060938455_0749397543 0.777777777778
0060938455_1400031354 0.777777777778
0060938455_1573229725 0.173278387363
0060938455_1857231384 0.555555555556
0060938455_1857989546 0.333333333333
0060955775_0060977493 -0.021242025264
0060955775_0060987561 1.0
0060955775_0062502182 1.0
0060955775_0099747200 -0.111111111111
0060955775_0140131558 0.777777777778
0060955775_0140434186 0.555555555556
0060955775_0140440046 0.111111111111
0060955775_0140620338 0.777777777778
0060955775_0140620869 -0.111111111111
0060955775_0140622020 0.333333333333
0060955775_0156027321 0.333333333333
0060955775_0316769487 1.0
0060955775_0345313860 0.555555555556
0060955775_0345361792 0.111111111111
0060955775_034536676X 0.111111111111
0060955775_0345387651 0.333333333333
0060955775_0380789035 1.0
0060955775_0380977788 0.777777777778
0060955775_0385484518 0.777777777778
0060955775_038549081X -0.935316883796
0060955775_0425152251 0.333333333333
0060955775_0439064864 0.555555555556
0060955775_0439136350 0.555555555556
0060955775_0439139597 0.555555555556
0060955775_0440180295 -0.111111111111
0060955775_0446310786 0.111111111111
0060955775_0449212602 -0.111111111111
0060955775_0451163966 1.0
0060955775_0451167716 0.777777777778
0060955775_0451191145 0.777777777778
0060955775_0451524934 0.777777777778
0060955775_0451526341 1.0
0060955775_0452280621 -0.333333333333
0060955775_0553296981 1.0
0060955775_0553375407 -0.966174838989
0060955775_059035342X 0.237453090477
0060955775_0671003755 1.0
0060955775_0671727796 -0.111111111111
0060955775_0671880187 0.777777777778
0060955775_0679735771 1.0
0060955775_0679745203 0.555555555556
0060955775_0679746048 0.777777777778
0060955775_0684833395 0.777777777778
0060955775_0749313528 0.333333333333
0060955775_0804106304 0.333333333333
0060955775_1573229725 -0.111111111111
0060955775_2253150711 0.111111111111
0060955775_2253152846 -0.111111111111
0060955775_3150000017 0.777777777778
0060955775_325722575X 1.0
0060958022_0099414821 0.777777777778
0060958022_0140039589 0.555555555556
0060958022_0140131558 1.0
0060958022_0140298479 0.777777777778
0060958022_0140620184 0.777777777778
0060958022_0140620427 0.777777777778
0060958022_0156027321 -0.1981403673
0060958022_0312291639 0.111111111111
0060958022_0316284955 0.777777777778
0060958022_0316666343 0.333333333333
0060958022_0345361792 0.111111111111
0060958022_0345391055 0.555555555556
0060958022_0345391802 1.0
0060958022_0380718340 1.0
0060958022_0380977788 0.777777777778
0060958022_0385335881 0.777777777778
0060958022_0385484518 0.111111111111
0060958022_0385504209 0.555555555556
0060958022_0385722192 1.0
0060958022_0385722206 1.0
0060958022_0425152251 1.0
0060958022_0425154092 0.777777777778
0060958022_0439064864 0.777777777778
0060958022_0439136350 0.777777777778
0060958022_0439139600 0.513360158495
0060958022_043935806X 0.555555555556
0060958022_0440214041 0.777777777778
0060958022_0440234743 0.777777777778
0060958022_0446532231 0.777777777778
0060958022_0446601241 0.555555555556
0060958022_0446604801 0.777777777778
0060958022_0451161351 0.777777777778
0060958022_0451163966 0.777777777778
0060958022_0451167317 0.894468896619
0060958022_0451170385 1.0
0060958022_0451172817 0.555555555556
0060958022_0451176464 0.25449329928
0060958022_0451186362 1.0
0060958022_0552998486 0.0
0060958022_0553572997 0.555555555556
0060958022_0553573136 0.555555555556
0060958022_0571081789 0.777777777778
0060958022_0590353403 0.777777777778
0060958022_067088300X 0.555555555556
0060958022_0671011367 1.0
0060958022_0671727796 0.333333333333
0060958022_0671880187 0.555555555556
0060958022_0679723161 0.333333333333
0060958022_0679745203 1.0
0060958022_0679746048 1.0
0060958022_0679751521 1.0
0060958022_0679781587 0.555555555556
0060958022_0743418174 0.777777777778
0060958022_0749313528 0.777777777778
0060958022_0786817070 1.0
0060958022_0804106304 0.555555555556
0060958022_1857231384 0.555555555556
0060959037_0060987103 0.777777777778
0060959037_0156027321 0.777777777778
0060959037_0312195516 0.333333333333
0060959037_0316601950 0.555555555556
0060959037_0316776963 0.111111111111
0060959037_0345339703 0.333333333333
0060959037_034536676X 0.777777777778
0060959037_0425152251 0.555555555556
0060959037_0446672211 0.777777777778
0060959037_0451169530 0.777777777778
0060959037_0452282152 1.0
0060959037_0552143774 0.555555555556
0060959037_059035342X -0.111111111111
0060959037_0684872153 0.333333333333
0060959037_080411109X 0.777777777778
0060959037_0812548051 1.0
0060959037_1400031354 0.111111111111
0060976845_0060987103 0.777777777778
0060976845_0156012197 1.0
0060976845_0316666343 0.065928916543
0060976845_0345339681 0.111111111111
0060976845_0380813815 0.777777777778
0060976845_0380814021 0.333333333333
0060976845_0385486804 -0.8
0060976845_0441569595 0.777777777778
0060976845_0446532231 0.777777777778
0060976845_0446670251 0.555555555556
0060976845_0446672211 1.0
0060976845_0446673544 0.555555555556
0060976845_0451186362 0.777777777778
0060976845_0452282829 -1.0
0060976845_0552134651 1.0
0060976845_0552140295 0.777777777778
0060976845_0671021001 -0.0830454798537
0060976845_067697175X 1.0
0060976845_0743225406 0.777777777778
0060976845_0743418174 1.0
0060976845_0747551006 1.0
0060976845_0770422632 1.0
0060976845_080410753X 0.333333333333
0060976845_080411109X 1.0
0060976845_0812550706 0.777777777778
0060976845_0875421180 0.777777777778
0060976845_880781210X 0.555555555556
0060977493_0099747200 0.777777777778
0060977493_0140042598 -0.111111111111
0060977493_0140131558 0.472981902432
0060977493_0140154078 0.555555555556
0060977493_0140434186 0.555555555556
0060977493_0140620869 0.777777777778
0060977493_0312305060 0.90882954572
0060977493_0316769487 0.777777777778
0060977493_0345361792 1.0
0060977493_034536676X 1.0
0060977493_0345387651 0.777777777778
0060977493_0380018179 0.555555555556
0060977493_0380789035 0.777777777778
0060977493_0380977788 1.0
0060977493_038549081X 0.777777777778
0060977493_0399501487 0.650791373456
0060977493_0440180295 0.777777777778
0060977493_0446310786 1.0
0060977493_0446605239 0.555555555556
0060977493_0446606812 0.555555555556
0060977493_0449212602 0.777777777778
0060977493_0451163966 0.777777777778
0060977493_0451526341 0.777777777778
0060977493_0452280621 0.555555555556
0060977493_0553213695 -1.0
0060977493_0553296981 0.777777777778
0060977493_0553375407 1.0
0060977493_059035342X 1.0
0060977493_0671727796 0.777777777778
0060977493_0679723161 -1.0
0060977493_0679745203 0.631837993245
0060977493_0679781587 0.555555555556
0060977493_0684833395 1.0
0060977493_0749313528 0.777777777778
0060977493_0804106304 0.777777777778
0060977493_1573229725 0.777777777778
0060977493_2070360024 -1.0
0060977493_2253150711 1.0
0060977493_2253152846 0.777777777778
0060977493_8804486511 0.777777777778
0060977493_880781210X 0.555555555556
0060987103_0140278826 0.777777777778
0060987103_0385486804 0.555555555556
0060987103_043935806X 1.0
0060987103_0446670251 0.333333333333
0060987103_0449212602 0.777777777778
0060987103_0451186362 0.555555555556
0060987103_0590112899 0.777777777778
0060987103_0590660543 0.777777777778
0060987103_0875421180 0.555555555556
0060987561_0062502182 1.0
0060987561_0140067779 1.0
0060987561_0140276904 0.777777777778
0060987561_0140295569 0.777777777778
0060987561_0140620184 0.777777777778
0060987561_0140620222 0.555555555556
0060987561_0140620427 0.555555555556
0060987561_014062063X 0.777777777778
0060987561_0140622020 0.777777777778
0060987561_0142000205 0.777777777778
0060987561_0156027321 0.333333333333
0060987561_0312924585 0.777777777778
0060987561_0316284955 1.0
0060987561_0316666343 0.555555555556
0060987561_0330375253 0.777777777778
0060987561_0345351525 0.777777777778
0060987561_0345353145 0.777777777778
0060987561_0345370775 0.777777777778
0060987561_0345378490 0.555555555556
0060987561_0345387651 -0.333333333333
0060987561_0380807343 1.0
0060987561_0385484518 0.777777777778
0060987561_0385504209 1.0
0060987561_0385507593 0.555555555556
0060987561_0399501487 1.0
0060987561_0425152251 -0.581201831663
0060987561_0440211727 0.777777777778
0060987561_0440213525 0.777777777778
0060987561_0441003257 0.777777777778
0060987561_0446532231 1.0
0060987561_0446601241 0.555555555556
0060987561_0446606812 0.126005704526
0060987561_0451155750 0.111111111111
0060987561_0451161351 0.555555555556
0060987561_0451170385 0.777777777778
0060987561_0451172817 0.555555555556
0060987561_0451176464 0.555555555556
0060987561_0451180232 0.777777777778
0060987561_0451186362 0.777777777778
0060987561_0451191145 0.777777777778
0060987561_0451524934 0.777777777778
0060987561_059035342X 0.777777777778
0060987561_0671003755 1.0
0060987561_0671004107 1.0
0060987561_0671021001 0.333333333333
0060987561_067697175X 1.0
0060987561_0743222229 1.0
0060987561_0770422632 0.777777777778
0061092177_0099279274 0.333333333333
0061092177_0316666343 0.777777777778
0061092177_0380789019 0.777777777778
0061092177_0380789035 0.777777777778
0061092177_0413537900 0.555555555556
0061092177_043935806X 0.555555555556
0061092177_0440206154 0.777777777778
0061092177_0552124753 0.780266700596
0061092177_0552128481 0.777777777778
0061092177_0552131059 1.0
0061092177_0552131067 0.777777777778
0061092177_0552131075 1.0
0061092177_0552134619 0.777777777778
0061092177_0552134635 -0.875667758975
0061092177_0552134643 0.657184452364
0061092177_0552137030 0.777777777778
0061092177_0552140287 1.0
0061092177_0552140295 0.777777777778
0061092177_0552142352 0.777777777778
0061092177_0552142379 0.780266700596
0061092177_055214598X 0.555555555556
0061092177_0552146153 0.777777777778
0061092177_0552998486 0.0552097817785
0061092177_0590660543 0.555555555556
0061092177_0671742515 1.0
0061092177_0749309423 0.555555555556
0061092177_0749396067 0.555555555556
0061092177_0749397543 0.777777777778
0061092177_1857989546 0.555555555556
0062502182_0140434186 0.777777777778
0062502182_0140440046 1.0
0062502182_0140620869 0.777777777778
0062502182_0140622020 0.333333333333
0062502182_0141007338 0.555555555556
0062502182_0156012197 0.777777777778
0062502182_0156027321 -0.990263394512
0062502182_0312195516 0.777777777778
0062502182_0312305060 0.777777777778
0062502182_0312924585 0.777777777778
0062502182_0316601950 0.111111111111
0062502182_0316666343 -0.987243450747
0062502182_0316769487 -0.265275050296
0062502182_0345313860 0.777777777778
0062502182_0345351525 0.777777777778
0062502182_0345361792 0.111111111111
0062502182_0349101779 0.764650463613
0062502182_0380789019 0.777777777778
0062502182_0380804557 1.0
0062502182_0385484518 0.777777777778
0062502182_0385504209 0.555555555556
0062502182_0425152251 -0.642636504003
0062502182_0440211727 0.555555555556
0062502182_0440213525 0.777777777778
0062502182_0446364193 0.333333333333
0062502182_0451160525 0.333333333333
0062502182_0451161351 0.555555555556
0062502182_0451169522 0.333333333333
0062502182_0451176464 0.333333333333
0062502182_0451180232 0.777777777778
0062502182_0451186362 1.0
0062502182_0451191145 0.777777777778
0062502182_0451524934 0.094809092628
0062502182_0451526341 0.777777777778
0062502182_0552134619 0.777777777778
0062502182_0552137030 0.777777777778
0062502182_0552140295 0.777777777778
0062502182_0552146153 1.0
0062502182_0553296981 0.777777777778
