0064407055_0446608955 0.555555555556
0064407055_0446672211 1.0
0064407055_0590962736 0.555555555556
0064407667_0345339681 1.0
0064407667_0345339703 1.0
0064407667_0345339738 1.0
0064407667_0439064864 1.0
0064407667_0439064872 0.0
0064407667_0439136350 1.0
0064407667_0439139597 1.0
0064407667_043935806X 1.0
0064407667_0440237688 0.777777777778
0064407667_0440407524 1.0
0064407667_0440998050 0.555555555556
0064407667_0553274295 1.0
0064407667_0590353403 1.0
0064407667_059035342X 1.0
0064471837_0316769487 -0.111111111111
0064471837_0345342968 0.333333333333
0064471837_038532720X 0.777777777778
0064471837_0446310786 0.555555555556
0064471837_0452282152 0.555555555556
0064471837_0671027344 -0.111111111111
0064471837_0804106304 1.0
0064472272_0064472795 1.0
0064472272_014131088X 0.555555555556
0064472272_0345413369 0.777777777778
0064472272_0380012863 0.555555555556
0064472272_0380732238 0.555555555556
0064472272_0380814021 0.0554700196225
0064472272_0385729332 -0.822192191644
0064472272_0385729340 1.0
0064472272_0394820371 0.777777777778
0064472272_0439064864 1.0
0064472272_0439136350 1.0
0064472272_0439139597 0.555555555556
0064472272_0440400759 0.777777777778
0064472272_0440401585 1.0
0064472272_0440414806 0.777777777778
0064472272_0440498058 0.777777777778
0064472272_0441005489 1.0
0064472272_0446310786 1.0
0064472272_0446608955 -0.903737838894
0064472272_0451191137 0.777777777778
0064472272_0553272535 1.0
0064472272_0553296981 -0.883787916347
0064472272_0590353403 1.0
0064472272_0671021001 1.0
0064472272_067102423X 0.777777777778
0064472272_0671042858 0.777777777778
0064472272_0679886370 0.555555555556
0064472272_0684856093 0.333333333333
0064472272_0804106304 0.777777777778
0064472272_0812550706 1.0
0064472795_014131088X 0.980369459097
0064472795_0152001018 0.333333333333
0064472795_0316666343 0.777777777778
0064472795_0316769487 0.777777777778
0064472795_0345370775 0.111111111111
0064472795_0380732238 1.0
0064472795_0380814021 -0.28171808491
0064472795_038532720X 0.555555555556
0064472795_0385729332 -0.616315634428
0064472795_0385729340 0.499375175205
0064472795_0394820371 0.777777777778
0064472795_0439064864 -0.0138875494908
0064472795_0439136350 -0.0138875494908
0064472795_0439139597 -0.97053494796
0064472795_043935806X 0.777777777778
0064472795_0440400759 0.777777777778
0064472795_0440401585 1.0
0064472795_0440414806 0.777777777778
0064472795_0440498058 0.777777777778
0064472795_0446310786 1.0
0064472795_0446608955 0.777777777778
0064472795_0451191137 0.777777777778
0064472795_0553272535 1.0
0064472795_0553296981 1.0
0064472795_0590353403 -0.0138875494908
0064472795_0671042858 0.777777777778
0064472795_0679886370 -0.833620557481
0064472795_1558744630 0.777777777778
0140345353_0553274295 0.777777777778
014038572X_014131088X 1.0
014038572X_0345413350 0.555555555556
014038572X_0440226430 0.555555555556
014038572X_0440229499 1.0
014038572X_0440439884 0.777777777778
014038572X_0446605239 -0.333333333333
014038572X_0446608955 0.777777777778
014038572X_0446672211 0.555555555556
014038572X_0553274295 0.555555555556
014038572X_0590962736 0.777777777778
014038572X_0671021001 1.0
014038572X_0671695304 1.0
014038572X_067976402X 0.555555555556
014038572X_0689817851 0.777777777778
014038572X_1558744630 -0.777777777778
014131088X_0152001018 0.555555555556
014131088X_0316666343 0.555555555556
014131088X_0316769487 0.555555555556
014131088X_0345342968 1.0
014131088X_0345413350 0.777777777778
014131088X_0345413369 0.777777777778
014131088X_037582233X 0.555555555556
014131088X_0380002930 0.777777777778
014131088X_0380732238 -0.325666906351
014131088X_0380814021 -0.898100995047
014131088X_038532720X -0.015857727662
014131088X_0385729332 0.605938086836
014131088X_0385729340 1.0
014131088X_0394820371 0.333333333333
014131088X_0439064864 -0.210765191725
014131088X_0439136350 -0.210765191725
014131088X_0439139597 -0.998992809917
014131088X_043935806X -0.999973030163
014131088X_0440400759 0.777777777778
014131088X_0440401585 0.555555555556
014131088X_0440414806 0.445929883759
014131088X_0440498058 0.777777777778
014131088X_0446608955 -0.79293254771
014131088X_0553272535 0.555555555556
014131088X_0553296981 0.555555555556
014131088X_0590353403 -0.277373280328
014131088X_0671042858 0.333333333333
014131088X_0671695304 1.0
014131088X_0679886370 -0.926160129717
014131088X_1558744630 1.0
0142001740_0316769487 1.0
0142001740_0345313860 0.777777777778
0142001740_0345337662 0.777777777778
0142001740_0385504209 1.0
0142001740_0385729340 0.555555555556
0142001740_0385730586 1.0
0142001740_0399501487 0.333333333333
0142001740_0439064864 0.555555555556
0142001740_0439136350 0.777777777778
0142001740_0439139597 0.555555555556
0142001740_043935806X 0.777777777778
0142001740_0440211727 1.0
0142001740_0440219078 0.806980886985
0142001740_0440229499 0.555555555556
0142001740_0440498058 0.555555555556
0142001740_0446310786 -0.475288334431
0142001740_0451191137 0.777777777778
0142001740_0452282152 1.0
0142001740_0590353403 0.555555555556
0142001740_0590962736 1.0
0142001740_0684801523 -0.111111111111
0142001740_0812550706 0.777777777778
0142001740_1558743669 0.333333333333
0142001740_1558747346 -0.111111111111
0152001018_0316666343 -0.97643762969
0152001018_0316769487 0.111111111111
0152001018_0380732238 0.333333333333
0152001018_0380814021 0.111111111111
0152001018_038532720X 0.777777777778
0152001018_0385504209 0.333333333333
0152001018_0385729332 0.555555555556
0152001018_0385729340 0.555555555556
0152001018_0439064864 0.111111111111
0152001018_0439136350 0.111111111111
0152001018_0439139597 0.111111111111
0152001018_043935806X 0.111111111111
0152001018_0451524934 0.555555555556
0152001018_0553296981 0.333333333333
0152001018_0590353403 0.111111111111
0152001018_059035342X 1.0
0152001018_0671041789 1.0
0152001018_067976402X 0.777777777778
0152001018_0679886370 -0.111111111111
0152001018_0689817851 0.333333333333
0152001018_1558744630 -0.0478840771789
0152001018_1558746161 0.111111111111
0152001018_1558747346 0.777777777778
0316666343_0316769487 1.0
0316666343_0380732238 0.777777777778
0316666343_0380778556 0.111111111111
0316666343_0380814021 1.0
0316666343_038532720X 0.333333333333
0316666343_0385504209 0.777777777778
0316666343_0385729332 0.555555555556
0316666343_0385729340 0.555555555556
0316666343_0439064864 1.0
0316666343_0439136350 1.0
0316666343_0439139597 1.0
0316666343_043935806X 1.0
0316666343_0440180295 0.333333333333
0316666343_0440219078 -0.555555555556
0316666343_0446605239 1.0
0316666343_0452282152 1.0
0316666343_0553296981 0.777777777778
0316666343_0590353403 1.0
0316666343_0671027344 1.0
0316666343_0671042858 1.0
0316666343_0679734775 0.777777777778
0316666343_067976402X -0.997906114832
0316666343_0679886370 0.278107912181
0316666343_0684856093 0.333333333333
0316666343_0689817851 0.777777777778
0316666343_1558743669 0.777777777778
0316666343_1558744630 0.555555555556
0316666343_1558747346 0.333333333333
0316769487_0345313860 0.777777777778
0316769487_0345337662 0.777777777778
0316769487_0345342968 -0.996733442231
0316769487_0345353145 0.777777777778
0316769487_0345370775 0.555555555556
0316769487_0380002930 -0.917637433892
0316769487_0380732238 0.777777777778
0316769487_0380814021 1.0
0316769487_038532720X -0.523384054504
0316769487_0385484518 0.777777777778
0316769487_0385504209 1.0
0316769487_0385729332 0.555555555556
0316769487_0385729340 0.555555555556
0316769487_0399501487 0.555555555556
0316769487_0439064864 -0.0488590606728
0316769487_0439136350 0.73790327063
0316769487_0439139597 -0.0488590606728
0316769487_043935806X 0.73790327063
0316769487_0440180295 0.333333333333
0316769487_0440211727 1.0
0316769487_0440219078 1.0
0316769487_0440401585 0.111111111111
0316769487_0440414806 0.777777777778
0316769487_0440498058 0.111111111111
0316769487_0440940001 0.777777777778
0316769487_0440967694 0.555555555556
0316769487_0440998050 0.333333333333
0316769487_0441005489 0.777777777778
0316769487_0446310786 -0.936793038154
0316769487_0446605239 0.111111111111
0316769487_0451191137 0.777777777778
0316769487_0451524934 0.555555555556
0316769487_0451526341 0.777777777778
0316769487_0452282152 -0.716752844106
0316769487_0553274295 0.111111111111
0316769487_0553280414 1.0
0316769487_0553296981 0.555555555556
0316769487_0590353403 -0.0488590606728
0316769487_067102423X 0.111111111111
0316769487_0671027344 1.0
0316769487_0679886370 0.777777777778
0316769487_0684801523 -0.111111111111
0316769487_0684856093 0.333333333333
0316769487_0802132758 0.555555555556
0316769487_1558744630 0.555555555556
0316769487_1558747346 0.333333333333
0345313860_0345337662 -0.385908056176
0345313860_0345342968 0.777777777778
0345313860_038532720X 0.777777777778
0345313860_0385504209 0.777777777778
0345313860_0399501487 0.333333333333
0345313860_0439064864 0.777777777778
0345313860_0439136350 1.0
0345313860_0439136369 0.777777777778
0345313860_0439139597 0.777777777778
0345313860_0439139600 1.0
0345313860_043935806X 1.0
0345313860_0440211727 0.777777777778
0345313860_0440219078 0.777777777778
0345313860_0446310786 0.777777777778
0345313860_0451191137 1.0
0345313860_0451524934 1.0
0345313860_0452282152 0.777777777778
0345313860_0590353403 0.777777777778
0345313860_0671003755 1.0
0345313860_067102423X -0.855583881776
0345313860_0684801523 0.111111111111
0345337662_038532720X -0.4472135955
0345337662_0385504209 0.777777777778
0345337662_0399501487 0.555555555556
0345337662_0439064864 0.777777777778
0345337662_0439136350 1.0
0345337662_0439139597 0.777777777778
0345337662_043935806X 1.0
0345337662_0440211727 0.777777777778
0345337662_0440219078 0.777777777778
0345337662_0440220653 0.777777777778
0345337662_0441005489 0.777777777778
0345337662_0446310786 0.777777777778
0345337662_0451191137 1.0
0345337662_0451524934 0.777777777778
0345337662_0452282152 0.777777777778
0345337662_0590353403 0.777777777778
0345337662_067102423X 0.777777777778
0345337662_0684801523 0.111111111111
0345339681_0345339703 1.0
0345339681_0345339738 1.0
0345339681_0394820371 -0.333333333333
0345339681_0439064864 1.0
0345339681_0439064872 1.0
0345339681_0439136350 1.0
0345339681_0439136369 1.0
0345339681_0439139597 1.0
0345339681_043935806X 1.0
0345339681_0440220653 0.777777777778
0345339681_0440226430 0.555555555556
0345339681_0440237688 0.777777777778
0345339681_0440401585 0.111111111111
0345339681_0440407524 -0.333333333333
0345339681_0440498058 0.111111111111
0345339681_0440998050 0.555555555556
0345339681_0451191137 1.0
0345339681_0553280414 0.555555555556
0345339681_0590353403 1.0
0345339681_059035342X -0.111111111111
0345339681_0671041789 0.555555555556
0345339681_0804106304 0.333333333333
0345339681_1558744630 0.333333333333
0345339703_0345339738 1.0
0345339703_0439064864 -0.472550758528
0345339703_0439064872 1.0
0345339703_0439136350 -0.959377475521
0345339703_0439136369 1.0
0345339703_0439139597 -0.959377475521
0345339703_043935806X -0.959377475521
0345339703_0440220653 0.777777777778
0345339703_0440237688 0.777777777778
0345339703_0440998050 0.555555555556
0345339703_0441005489 0.555555555556
0345339703_0451191137 1.0
0345339703_0590353403 -0.959377475521
0345339703_0804106304 0.333333333333
0345339738_0439064864 1.0
0345339738_0439064872 1.0
0345339738_0439136350 1.0
0345339738_0439139597 1.0
0345339738_043935806X 1.0
0345339738_0440211727 0.777777777778
0345339738_0440220653 0.777777777778
0345339738_0440237688 0.777777777778
0345339738_0440998050 0.555555555556
0345339738_0451191137 1.0
0345339738_0590353403 1.0
0345339738_0804106304 0.333333333333
0345342968_037582233X 0.555555555556
0345342968_0380002930 0.777777777778
0345342968_0380814021 0.555555555556
0345342968_038532720X -0.000931676614276
0345342968_0385729332 1.0
0345342968_0393312836 0.333333333333
0345342968_0394820371 1.0
0345342968_0399501487 0.555555555556
0345342968_043935806X 0.333333333333
0345342968_0440226430 1.0
0345342968_0441005489 1.0
0345342968_0446310786 -1.0
0345342968_0451524934 1.0
0345342968_0451526341 1.0
0345342968_0452282152 0.777777777778
0345342968_0671003755 0.777777777778
0345342968_067102423X 0.777777777778
0345342968_0671041789 1.0
0345342968_0671042858 0.777777777778
0345342968_0671695304 -1.0
0345342968_0971880107 1.0
0345353145_0345370775 -0.86255294626
0345353145_0385484518 0.555555555556
0345353145_0440211727 0.777777777778
0345353145_0441005489 0.333333333333
0345353145_0446605239 0.333333333333
0345353145_0451526341 1.0
0345353145_0553280414 0.777777777778
0345353145_0553296981 0.777777777778
0345353145_059035342X 1.0
0345353145_067102423X 0.333333333333
0345353145_0671041789 0.777777777778
0345370775_0385484518 0.333333333333
0345370775_0385492081 0.777777777778
0345370775_0439064872 0.777777777778
0345370775_0439136350 1.0
0345370775_0439136369 0.333333333333
0345370775_0439139597 1.0
0345370775_0440211727 -0.238950000008
0345370775_0440219078 0.777777777778
0345370775_0440414806 -0.978549784987
0345370775_0440439884 1.0
0345370775_0441005489 0.777777777778
0345370775_0446310786 1.0
0345370775_0446605239 1.0
0345370775_0446608955 1.0
0345370775_0451526341 1.0
0345370775_0515136530 1.0
0345370775_0553280414 -0.998003113148
0345370775_0553296981 1.0
0345370775_059035342X 1.0
0345370775_067102423X 0.555555555556
0345370775_067976402X 0.777777777778
0345370775_0804106304 0.777777777778
0345370775_1558744630 1.0
0345370775_1558747346 0.555555555556
0345413350_0345413369 0.323298875774
0345413350_0380002930 0.777777777778
0345413350_0440226430 1.0
0345413350_0440401585 0.555555555556
0345413350_0440998050 0.777777777778
0345413350_0446672211 1.0
0345413350_0671021001 0.555555555556
0345413350_0679781587 1.0
0345413350_0804106304 0.333333333333
0345413369_0380002930 0.333333333333
0345413369_0440401585 0.111111111111
0345413369_0440998050 0.777777777778
0345413369_0441005489 0.777777777778
0345413369_0679781587 1.0
037582233X_0380002930 0.777777777778
037582233X_0380814021 1.0
037582233X_038532720X 0.777777777778
037582233X_043935806X 0.777777777778
0380002930_0380814021 0.777777777778
0380002930_038532720X 0.555555555556
0380002930_0439064864 0.777777777778
0380002930_043935806X 0.555555555556
0380002930_0440237688 0.555555555556
0380002930_0440401585 0.816387568315
0380002930_0440498058 0.555555555556
0380002930_0440940001 0.333333333333
0380002930_0440967694 0.777777777778
0380002930_0440998050 1.0
0380002930_0441005489 0.439210132005
0380002930_0446310786 1.0
0380002930_0452282152 0.555555555556
0380002930_0553274295 0.555555555556
0380002930_0802132758 1.0
0380002930_0812550706 0.111111111111
0380012863_0393312836 0.777777777778
0380012863_0553280414 0.777777777778
0380012863_0553296981 1.0
0380012863_0671021001 0.555555555556
0380012863_067102423X 0.777777777778
0380012863_0671027344 0.555555555556
0380012863_0684801523 -0.555555555556
0380012863_0684856093 0.777777777778
0380732238_0380814021 0.777777777778
0380732238_038532720X 0.555555555556
0380732238_0385729332 0.777777777778
0380732238_0385729340 0.777777777778
0380732238_0439064864 0.777777777778
0380732238_0439136350 0.777777777778
0380732238_0439139597 0.777777777778
0380732238_043935806X 0.777777777778
0380732238_0446310786 0.555555555556
0380732238_0446608955 1.0
0380732238_0590353403 0.777777777778
0380732238_0679886370 0.555555555556
0380732238_0804106304 0.777777777778
0380732238_1558744630 0.777777777778
0380778556_0439064864 0.777777777778
0380778556_0439136350 0.777777777778
0380778556_043935806X 0.777777777778
0380778556_0440211727 0.555555555556
0380778556_0440220602 0.777777777778
0380778556_0440220653 0.333333333333
0380778556_0441005489 0.555555555556
0380778556_0446310786 0.111111111111
0380778556_0671042858 0.777777777778
0380814021_038532720X -0.511949563642
0380814021_0385729332 -0.755292252766
0380814021_0385729340 -0.668679403483
0380814021_0394820371 1.0
0380814021_0439064864 0.605808178466
0380814021_0439136350 0.605808178466
0380814021_0439139597 0.923558172092
0380814021_043935806X 0.846906702282
0380814021_0440220653 0.555555555556
0380814021_0440400759 -0.00914994374996
0380814021_0440401585 0.777777777778
0380814021_0440414806 -0.401242985328
0380814021_0440498058 0.555555555556
0380814021_0446310786 1.0
0380814021_0446608955 1.0
0380814021_0451191137 0.777777777778
0380814021_0553272535 0.777777777778
0380814021_0553296981 0.777777777778
0380814021_0553375407 0.777777777778
0380814021_0590353403 0.605808178466
0380814021_0671042858 1.0
0380814021_0679886370 0.998662428899
0380814021_0812550706 1.0
0380814021_1558744630 -0.967543334852
038532720X_0385729332 0.777777777778
038532720X_0385729340 0.777777777778
038532720X_0439064864 0.333333333333
038532720X_0439136350 0.333333333333
038532720X_0439139597 0.333333333333
038532720X_043935806X 0.0232006904325
038532720X_0452282152 0.777777777778
038532720X_0590353403 0.333333333333
038532720X_0679886370 0.111111111111
038532720X_1558744630 0.777777777778
0385484518_0385504209 1.0
0385484518_0439064872 1.0
0385484518_0439139600 0.777777777778
0385484518_0440211727 0.777777777778
0385484518_0446605239 -0.111111111111
0385484518_0553280414 0.777777777778
0385484518_0553296981 0.333333333333
0385484518_0553375407 1.0
0385484518_067102423X -0.111111111111
0385484518_0671027344 0.777777777778
0385492081_0439136350 0.777777777778
0385492081_0440219078 1.0
0385492081_0440414806 0.777777777778
0385492081_059035342X 0.777777777778
0385492081_067976402X 1.0
0385492081_0804106304 1.0
0385504209_0439064864 0.555555555556
0385504209_0439136350 0.777777777778
0385504209_0439139597 0.555555555556
0385504209_043935806X 0.777777777778
0385504209_0440211727 1.0
0385504209_0440219078 1.0
0385504209_0446310786 0.555555555556
0385504209_0451191137 0.777777777778
0385504209_0452282152 1.0
0385504209_0553296981 1.0
0385504209_0590353403 0.555555555556
0385504209_0590962736 0.777777777778
0385504209_0671027344 0.777777777778
0385504209_067976402X 0.555555555556
0385504209_0684801523 -0.111111111111
0385504209_0689817851 1.0
0385729332_0385729340 0.196391803699
0385729332_0394820371 0.777777777778
0385729332_0439064864 -0.905352657455
0385729332_0439136350 -0.905352657455
0385729332_0439139597 -0.641022839678
0385729332_043935806X 0.555555555556
0385729332_0440400759 0.777777777778
0385729332_0440401585 1.0
0385729332_0440414806 0.777777777778
0385729332_0440498058 0.777777777778
0385729332_0441005489 1.0
0385729332_0446310786 0.555555555556
0385729332_0446608955 0.777777777778
0385729332_0451191137 0.777777777778
0385729332_0553272535 1.0
0385729332_0553296981 1.0
0385729332_0590353403 -0.905352657455
0385729332_0671042858 0.777777777778
0385729332_0679886370 -0.861207462695
0385729332_1558744630 1.0
0385729340_0385730586 -0.783110847498
0385729340_0439064864 0.555555555556
0385729340_0439136350 0.555555555556
0385729340_0439139597 0.555555555556
0385729340_043935806X -0.999008925542
0385729340_0440219078 -0.903737838894
0385729340_0440229499 1.0
0385729340_0440400759 0.777777777778
0385729340_0440498058 1.0
0385729340_0441005489 0.777777777778
0385729340_0446310786 0.0554700196225
0385729340_0451191137 0.777777777778
0385729340_0451526341 0.777777777778
0385729340_0590353403 0.555555555556
0385729340_0679886370 0.333333333333
0385729340_0812550706 0.777777777778
0385729340_1558744630 1.0
0385730586_0440219078 0.777777777778
0385730586_0440229499 0.555555555556
0385730586_0440498058 -0.401242985328
0385730586_0440998050 1.0
0385730586_0446310786 0.777777777778
0385730586_0446608955 1.0
0385730586_0446672211 0.777777777778
0385730586_0451526341 0.777777777778
0385730586_0590962736 1.0
0385730586_0812550706 0.777777777778
0393312836_0399501487 0.777777777778
0393312836_0440180295 1.0
0393312836_0440407524 1.0
0393312836_0451524934 0.555555555556
0393312836_0451526341 0.333333333333
0393312836_0553280414 0.555555555556
0393312836_0671027344 0.777777777778
0393312836_0671041789 0.333333333333
0393312836_0671042858 0.555555555556
0393312836_0684801523 -0.333333333333
0393312836_0971880107 0.555555555556
0393312836_1558746161 0.333333333333
0394820371_0439064864 0.777777777778
0394820371_0439136350 0.777777777778
0394820371_0439139597 0.777777777778
0394820371_0440401585 -0.362446261155
0394820371_0440407524 1.0
0394820371_0440414806 0.555555555556
0394820371_0440498058 -0.362446261155
0394820371_0446310786 0.555555555556
0394820371_0446608955 1.0
0394820371_0553272535 0.777777777778
0394820371_0553296981 0.777777777778
0394820371_0590353403 0.777777777778
0394820371_0671042858 1.0
0394820371_0679886370 0.777777777778
0399501487_0440237688 -0.111111111111
0399501487_0451524934 -0.924920381303
0399501487_0451526341 0.309086072338
0399501487_0590962736 0.333333333333
0399501487_067102423X 0.777777777778
0399501487_0671041789 0.555555555556
0399501487_0671042858 0.777777777778
0399501487_0812550706 0.777777777778
0399501487_1558743669 1.0
0399501487_1558747346 0.555555555556
0439064864_0439064872 1.0
0439064864_0439136350 0.509560952801
0439064864_0439136369 1.0
0439064864_0439139597 0.0779297182336
0439064864_0439139600 1.0
0439064864_043935806X -0.18573108245
0439064864_0440211727 -0.862105566501
0439064864_0440219078 0.555555555556
0439064864_0440220602 0.555555555556
0439064864_0440220653 0.555555555556
0439064864_0440237688 0.777777777778
0439064864_0440401585 1.0
0439064864_0440414806 0.777777777778
0439064864_0440498058 0.777777777778
0439064864_0440998050 0.555555555556
0439064864_0441005489 0.333333333333
0439064864_0446310786 0.744313213202
0439064864_0446608955 0.777777777778
0439064864_0446672211 1.0
0439064864_0451191137 0.777777777778
0439064864_0452282152 -0.618331852254
0439064864_0553272535 1.0
0439064864_0553296981 1.0
0439064864_0590353403 0.872344797744
0439064864_059035342X 1.0
0439064864_0671042858 0.297782838264
0439064864_0679886370 0.563861228446
0439064864_0684801523 0.797612767624
0439064864_0812550706 0.333333333333
0439064864_1558744630 -0.880624732692
0439064872_0439136350 0.0
0439064872_0439136369 0.176499500659
0439064872_0439139597 0.0
0439064872_0439139600 -0.8
0439064872_043935806X -1.0
0439064872_0440211727 0.333333333333
0439064872_0440220653 0.777777777778
0439064872_0440439884 0.555555555556
0439064872_0553274295 1.0
0439064872_0590353403 1.0
0439064872_059035342X 0.0554700196225
0439064872_1558747346 0.777777777778
0439136350_0439136369 1.0
0439136350_0439139597 0.646314286293
0439136350_0439139600 1.0
0439136350_043935806X 0.401225612838
0439136350_0440211727 -0.799861474534
0439136350_0440219078 -0.0534947213716
0439136350_0440220602 0.555555555556
0439136350_0440220653 0.555555555556
0439136350_0440237688 0.777777777778
0439136350_0440401585 1.0
0439136350_0440414806 -0.486935884513
0439136350_0440498058 0.777777777778
0439136350_0440998050 0.555555555556
0439136350_0441005489 0.333333333333
0439136350_0446310786 0.903114756283
0439136350_0446608955 0.777777777778
0439136350_0451191137 1.0
0439136350_0452282152 0.777777777778
0439136350_0553272535 1.0
0439136350_0553280414 -0.777777777778
0439136350_0553296981 1.0
0439136350_0590353403 0.720259211813
0439136350_059035342X 1.0
0439136350_0671042858 0.297782838264
0439136350_067976402X 0.777777777778
0439136350_0679886370 0.563861228446
0439136350_0684801523 0.111111111111
0439136350_0804106304 0.777777777778
0439136350_1558744630 -0.880624732692
0439136369_0439139597 0.0
0439136369_0439139600 0.316227766017
0439136369_043935806X 1.0
0439136369_0440211727 -0.111111111111
0439136369_0440439884 0.111111111111
0439136369_0590353403 1.0
0439136369_059035342X -0.253359391838
0439136369_1558747346 0.777777777778
0439139597_0439139600 1.0
0439139597_043935806X 0.753065115998
0439139597_0440211727 0.555555555556
0439139597_0440219078 0.555555555556
0439139597_0440237688 0.777777777778
0439139597_0440401585 0.555555555556
0439139597_0440414806 0.333333333333
0439139597_0440498058 0.333333333333
0439139597_0440998050 0.555555555556
0439139597_0446310786 1.0
0439139597_0446608955 0.777777777778
0439139597_0451191137 0.777777777778
0439139597_0452282152 0.555555555556
0439139597_0553272535 0.555555555556
0439139597_0553280414 -0.777777777778
0439139597_0553296981 0.555555555556
0439139597_0590353403 0.309769779166
0439139597_059035342X -0.691905363236
0439139597_0671042858 0.777777777778
0439139597_0679886370 0.942149361185
0439139597_0684801523 0.333333333333
0439139597_1558744630 -0.96072557917
0439139600_043935806X 1.0
0439139600_0440439884 0.333333333333
0439139600_0515136530 1.0
0439139600_0553296981 0.333333333333
0439139600_0590353403 1.0
0439139600_059035342X 1.0
043935806X_0440211727 0.939616967984
043935806X_0440219078 0.777777777778
043935806X_0440220602 1.0
043935806X_0440220653 0.111111111111
043935806X_0440237688 0.777777777778
043935806X_0440439884 0.111111111111
043935806X_0440998050 0.555555555556
043935806X_0441005489 0.777777777778
043935806X_0446310786 -0.806047688678
043935806X_0446608955 1.0
043935806X_0451191137 1.0
043935806X_0452282152 0.777777777778
043935806X_0515136530 0.777777777778
043935806X_0553296981 0.777777777778
043935806X_0590353403 0.329291161981
043935806X_059035342X 0.234297600653
043935806X_0671042858 0.555555555556
043935806X_0671695304 0.777777777778
043935806X_0679886370 0.777777777778
043935806X_0684801523 0.111111111111
043935806X_1558744630 -0.880624732692
043935806X_1558747346 1.0
0440180295_0440220602 1.0
0440180295_0440407524 1.0
