0312195516_0380730138 0.777777777778
0312195516_0440222656 0.777777777778
0312195516_068484477X 0.555555555556
0312195516_0786868716 -0.180327868852
0312195516_0804106304 0.777777777778
0312305060_0316666343 1.0
0312305060_044023722X 0.555555555556
0312305060_0446519138 1.0
0312305060_0449002632 1.0
0312305060_0452282152 1.0
0312305060_0452282829 0.777777777778
0312305060_0515133973 0.333333333333
0312305060_0671003755 0.333333333333
0312305060_0684872153 1.0
0312305060_0749397543 0.333333333333
0312305060_1592400876 0.777777777778
0316569321_0316601950 0.555555555556
0316569321_0345337662 0.777777777778
0316569321_0345361792 0.555555555556
0316569321_0345369947 1.0
0316569321_0345439104 -0.672672793996
0316569321_0375707972 0.555555555556
0316569321_0380730138 0.777777777778
0316569321_0385720106 0.777777777778
0316569321_0440241073 -1.0
0316569321_0452282829 0.0905357460425
0316569321_0553280341 0.777777777778
0316569321_0671003755 1.0
0316569321_0671011375 0.555555555556
0316569321_0671510053 0.333333333333
0316569321_067976402X 0.0
0316569321_080411109X 1.0
0316569321_0971880107 0.777777777778
0316569321_1400034779 0.555555555556
0316601950_034540288X 0.555555555556
0316601950_0345439104 1.0
0316601950_0375707972 1.0
0316601950_0380730138 0.777777777778
0316601950_0385720106 -0.861679982729
0316601950_0440241073 0.333333333333
0316601950_0452282829 0.777777777778
0316601950_0671003755 0.555555555556
0316601950_0749395990 0.777777777778
0316601950_0804106304 0.777777777778
0316601950_0971880107 -0.940140837234
0316601950_1400034779 1.0
0316666343_0330332775 -0.545455886295
0316666343_0345402871 -0.122871370111
0316666343_0375703861 -0.320450717773
0316666343_0375707972 0.555555555556
0316666343_0380730138 0.777777777778
0316666343_0385335482 1.0
0316666343_0385504209 0.777777777778
0316666343_0425154092 1.0
0316666343_0425175405 0.777777777778
0316666343_0440213525 1.0
0316666343_044023722X -0.939208603856
0316666343_0440241537 0.777777777778
0316666343_0446519138 -0.718021540969
0316666343_0446672211 1.0
0316666343_0452282152 0.777777777778
0316666343_0515133973 0.555555555556
0316666343_0552143774 0.333333333333
0316666343_0671003755 0.777777777778
0316666343_0671011367 0.555555555556
0316666343_0671011375 0.777777777778
0316666343_0671021001 -1.0
0316666343_0671026011 0.555555555556
0316666343_068484477X 0.777777777778
0316666343_0684872153 1.0
0316666343_0749395990 1.0
0316666343_0767902521 0.777777777778
0316666343_0804106304 0.518978134242
0316666343_080410753X 1.0
0316666343_0971880107 -0.985622254813
0316666343_1592400876 -0.827638356596
0316666343_1857022424 0.555555555556
0330312367_0749397543 1.0
0330332775_0345361792 0.777777777778
0330332775_0345370775 0.555555555556
0330332775_0345402871 1.0
0330332775_034540288X 0.555555555556
0330332775_0345439104 0.750440296728
0330332775_0375703861 -0.549682918652
0330332775_0425154092 0.555555555556
0330332775_0425163407 0.555555555556
0330332775_0440206154 0.555555555556
0330332775_0440213525 0.333333333333
0330332775_0440214041 0.555555555556
0330332775_044023722X 0.555555555556
0330332775_0446605409 0.777777777778
0330332775_0552998486 0.333333333333
0330332775_0553250531 0.333333333333
0330332775_0553572997 1.0
0330332775_0671003755 0.555555555556
0330332775_0671021001 0.555555555556
0330332775_0671027360 0.555555555556
0330332775_0749397543 1.0
0330485385_0552143774 0.555555555556
0345337662_0345369947 0.707106781187
0345337662_0345370775 0.777777777778
0345337662_0345439104 1.0
0345337662_0425163407 0.777777777778
0345337662_0440206154 1.0
0345337662_0440213525 0.555555555556
0345337662_0440241073 0.777777777778
0345337662_0552996181 0.333333333333
0345337662_0553280341 1.0
0345337662_0671011375 0.777777777778
0345337662_0671027360 0.111111111111
0345337662_0671510053 0.111111111111
0345337662_067976402X 0.555555555556
0345337662_068484477X 0.555555555556
0345337662_3404148665 0.777777777778
0345337662_3442433495 1.0
0345361792_0345439104 0.777777777778
0345361792_0375703861 1.0
0345361792_0425154092 1.0
0345361792_0440222656 0.333333333333
0345361792_044023722X 0.777777777778
0345361792_0749397543 0.777777777778
0345361792_080411109X 0.555555555556
0345369947_0345370775 0.242535625036
0345369947_0345439104 0.777777777778
0345369947_0425154092 0.555555555556
0345369947_0425163407 0.333333333333
0345369947_0440206154 1.0
0345369947_0440222656 1.0
0345369947_0440241073 1.0
0345369947_0446605409 0.777777777778
0345369947_0449221504 0.555555555556
0345369947_0515133973 1.0
0345369947_0553271636 0.555555555556
0345369947_0553280341 0.777777777778
0345369947_0671011375 0.555555555556
0345369947_0671027360 0.111111111111
0345369947_0671510053 0.333333333333
0345369947_067976402X 0.777777777778
0345369947_080410753X 1.0
0345370775_0345402871 0.777777777778
0345370775_034540288X 1.0
0345370775_0385504209 0.777777777778
0345370775_0425154092 1.0
0345370775_0425163407 1.0
0345370775_0440206154 0.821101787111
0345370775_0440213525 -0.111111111111
0345370775_0440214041 1.0
0345370775_0440220602 0.777777777778
0345370775_0446605239 0.333333333333
0345370775_0446605409 0.333333333333
0345370775_0552998001 0.777777777778
0345370775_0552998486 0.777777777778
0345370775_0553250531 -0.111111111111
0345370775_0553572997 -0.72326991421
0345370775_0671003755 1.0
0345370775_0671011375 0.777777777778
0345370775_0671027360 0.0554700196225
0345370775_0671038443 0.555555555556
0345370775_0684872153 0.555555555556
0345370775_1400034779 -0.641840638696
0345370775_1592400876 1.0
0345402871_0375703861 0.777777777778
0345402871_0385504209 0.555555555556
0345402871_0440220602 0.333333333333
0345402871_044023722X -0.225343528171
0345402871_0671011367 0.555555555556
0345402871_0671027360 0.777777777778
0345402871_1400034779 0.555555555556
0345402871_1592400876 0.777777777778
034540288X_0425147584 0.555555555556
034540288X_0425154092 1.0
034540288X_0425163407 1.0
034540288X_0440206154 1.0
034540288X_0440213525 -0.111111111111
034540288X_0440214041 1.0
034540288X_0440241073 0.555555555556
034540288X_0446605409 0.333333333333
034540288X_0553250531 -0.111111111111
034540288X_0553572997 0.555555555556
034540288X_0671003755 1.0
0345439104_0375703861 0.777777777778
0345439104_0375707972 -0.0950226244344
0345439104_0380730138 0.777777777778
0345439104_0385720106 0.777777777778
0345439104_0440241073 0.777777777778
0345439104_0452282829 0.777777777778
0345439104_0553280341 1.0
0345439104_0671003755 0.555555555556
0345439104_0671011375 0.777777777778
0345439104_0671021001 0.777777777778
0345439104_0671027360 0.777777777778
0345439104_0671510053 0.111111111111
0345439104_067976402X 0.555555555556
0345439104_0749397543 1.0
0345439104_0971880107 -0.928297253515
0345439104_1400034779 1.0
0375703861_0425154092 0.777777777778
0375703861_0425175405 0.555555555556
0375703861_044023722X 0.777777777778
0375703861_0446310786 1.0
0375703861_0552996181 1.0
0375703861_0552998001 1.0
0375703861_0552998486 1.0
0375703861_0749395990 0.111111111111
0375703861_0749397543 -0.476569195968
0375703861_0767902521 1.0
0375703861_1592400876 0.111111111111
0375707972_0380730138 -0.312693058013
0375707972_0385720106 0.777777777778
0375707972_0440241537 0.555555555556
0375707972_0446605239 0.555555555556
0375707972_0452282829 0.777777777778
0375707972_0671003755 0.555555555556
0375707972_068484477X 0.777777777778
0375707972_0684872153 0.777777777778
0375707972_0786868716 0.777777777778
0375707972_0804106304 1.0
0375707972_0971880107 0.333333333333
0375707972_1400034779 1.0
0380730138_0385335482 0.777777777778
0380730138_0385720106 0.0905357460425
0380730138_0446519138 0.555555555556
0380730138_0452282152 -0.8
0380730138_0452282829 0.0905357460425
0380730138_0553250531 0.777777777778
0380730138_0671003755 0.777777777778
0380730138_0671021001 1.0
0380730138_068484477X -0.476283148541
0380730138_0749395990 0.777777777778
0380730138_0786868716 0.65252313536
0380730138_0804106304 1.0
0380730138_0971880107 0.555555555556
0380730138_1400034779 0.777777777778
0385335482_0446519138 0.333333333333
0385335482_0452282152 0.777777777778
0385335482_068484477X 0.777777777778
0385335482_0749395990 1.0
0385504209_0440206154 0.333333333333
0385504209_0440222656 0.777777777778
0385504209_0449002632 0.777777777778
0385504209_0449221504 0.777777777778
0385504209_0552131059 0.333333333333
0385504209_0552140295 0.333333333333
0385504209_0552143774 1.0
0385504209_0553280341 1.0
0385504209_0671026011 0.555555555556
0385504209_0671027360 0.777777777778
0385504209_0971880107 -1.0
0385504209_1400034779 1.0
0385504209_1592400876 0.777777777778
0385504209_1861976127 1.0
0385720106_0449221504 1.0
0385720106_0452282152 0.777777777778
0385720106_0452282829 1.0
0385720106_0515133973 1.0
0385720106_0553250531 1.0
0385720106_0671003755 0.777777777778
0385720106_0671510053 0.111111111111
0385720106_0749395990 1.0
0385720106_0786868716 0.777777777778
0385720106_0804106304 1.0
0385720106_0971880107 0.555555555556
0385720106_1400034779 0.777777777778
0385720106_1861976127 -0.111111111111
0385722206_0671003755 0.777777777778
0394281802_0425163407 0.555555555556
0394281802_0440241073 0.555555555556
0394281802_0440241537 0.777777777778
0394281802_0671011375 0.555555555556
0425154092_0425163407 0.653079276024
0425154092_0425175405 0.889949880676
0425154092_0440206154 -0.227459700495
0425154092_0440213525 -0.941912272475
0425154092_0440214041 1.0
0425154092_0446605409 -0.924785177222
0425154092_0449002632 0.111111111111
0425154092_0449221504 -0.603633396774
0425154092_0515133973 0.555555555556
0425154092_0553250531 -0.111111111111
0425154092_0553271636 -0.603633396774
0425154092_0553280341 0.111111111111
0425154092_0553572997 0.555555555556
0425154092_0671003755 1.0
0425154092_0671011367 0.333333333333
0425154092_0671011375 0.333333333333
0425154092_0671038443 0.111111111111
0425154092_1592400876 0.333333333333
0425163407_0425175405 0.777777777778
0425163407_0440206154 -0.227459700495
0425163407_0440213525 -0.963196301333
0425163407_0440214041 1.0
0425163407_0440241073 1.0
0425163407_0440241537 0.777777777778
0425163407_0446605409 -0.999882897887
0425163407_0449002632 0.111111111111
0425163407_0449221504 -0.352874640744
0425163407_0515133973 0.333333333333
0425163407_0553250531 -0.111111111111
0425163407_0553271636 -0.352874640744
0425163407_0553280341 0.111111111111
0425163407_0553572997 0.555555555556
0425163407_0671003755 1.0
0425163407_0671011367 0.333333333333
0425163407_0671011375 0.333333333333
0425163407_0671038443 0.111111111111
0425163407_0804106304 0.555555555556
0425175405_0440206154 0.333333333333
0425175405_0449002632 0.333333333333
0425175405_0449221504 0.333333333333
0425175405_0553271636 0.333333333333
0425175405_0553280341 0.333333333333
0425175405_0671011367 0.555555555556
0425175405_0671011375 0.555555555556
0425175405_0671026011 0.333333333333
0425175405_0671038443 0.333333333333
0425175405_067976402X 0.777777777778
0425175405_1592400876 0.555555555556
0440206154_0440213525 -0.111111111111
0440206154_0440214041 1.0
0440206154_0440222656 0.555555555556
0440206154_0446605409 0.333333333333
0440206154_0449002632 1.0
0440206154_0449221504 0.717901898037
0440206154_0552143774 0.333333333333
0440206154_0553250531 -0.111111111111
0440206154_0553271636 1.0
0440206154_0553280341 0.00252128022183
0440206154_0553572997 0.555555555556
0440206154_0671003755 1.0
0440206154_0671011367 0.777777777778
0440206154_0671011375 0.777777777778
0440206154_0671027360 0.111111111111
0440206154_0671038443 1.0
0440211727_0440213525 1.0
0440211727_0440214041 1.0
0440211727_0440241537 0.777777777778
0440211727_0449221504 0.333333333333
0440211727_0452282829 0.777777777778
0440211727_0552140295 0.777777777778
0440211727_0553572997 1.0
0440211727_0671038443 0.777777777778
0440211727_080410753X 1.0
0440213525_0440214041 -0.111111111111
0440213525_0440220602 1.0
0440213525_0440222656 1.0
0440213525_0440241073 1.0
0440213525_0440241537 0.777777777778
0440213525_0446605409 0.555555555556
0440213525_0452282829 0.777777777778
0440213525_0553250531 1.0
0440213525_0553572997 0.333333333333
0440213525_0671003755 -0.111111111111
0440213525_0671026011 0.555555555556
0440213525_080410753X 1.0
0440214041_0446310786 0.111111111111
0440214041_0446605409 0.333333333333
0440214041_0553250531 -0.111111111111
0440214041_0553280341 0.777777777778
0440214041_0553572997 -1.0
0440214041_0671003755 1.0
0440214041_0804106304 0.333333333333
0440214041_080410753X 0.333333333333
0440214041_1592400876 -0.978549784987
0440220602_0440241073 1.0
0440220602_0446605239 0.111111111111
0440220602_0552998001 0.555555555556
0440220602_0552998486 1.0
0440220602_0553572997 0.777777777778
0440220602_0671011367 0.777777777778
0440220602_0671011375 1.0
0440220602_0671038443 0.777777777778
0440220602_0971880107 -0.333333333333
0440220602_1400034779 1.0
0440222656_0449221504 1.0
0440222656_0452282152 0.555555555556
0440222656_0552143774 0.777777777778
0440222656_0552998001 0.555555555556
0440222656_0553280341 0.777777777778
0440222656_068484477X 0.555555555556
0440222656_0786868716 0.333333333333
044023722X_0440241073 -0.987762965329
044023722X_0452282152 1.0
044023722X_0515133973 0.777777777778
044023722X_0767902521 0.555555555556
0440241073_0440241537 0.777777777778
0440241073_0452282152 0.777777777778
0440241073_0553280341 0.777777777778
0440241073_0671011375 0.555555555556
0440241073_0671038443 0.777777777778
0440241073_0671510053 0.333333333333
0440241073_067976402X 0.777777777778
0440241073_0767902521 0.555555555556
0440241537_0446605239 1.0
0440241537_0449221504 0.111111111111
0440241537_0552140295 1.0
0440241537_0671026011 0.777777777778
0440241537_0671038443 1.0
0440241537_0971880107 0.333333333333
0446310786_0552996181 1.0
0446310786_0552998001 1.0
0446310786_0552998486 1.0
0446310786_0553280341 0.333333333333
0446310786_0749397543 1.0
0446310786_0767902521 1.0
0446310786_0804106304 0.777777777778
0446310786_080410753X 0.777777777778
0446310786_1592400876 1.0
0446519138_0449002632 1.0
0446519138_0452282152 0.555555555556
0446519138_0671003755 0.333333333333
0446519138_0671021001 1.0
0446519138_0671026011 1.0
0446519138_068484477X 0.111111111111
0446519138_0684872153 -0.849056603774
0446519138_0749395990 0.333333333333
0446519138_0804106304 0.777777777778
0446605239_0552998001 0.555555555556
0446605239_0552998486 0.111111111111
0446605239_0553572997 -0.111111111111
0446605239_0671011375 0.111111111111
0446605239_0671038443 -0.111111111111
0446605239_1400034779 0.111111111111
0446605409_0449221504 0.333333333333
0446605409_0515133973 0.777777777778
0446605409_0553250531 0.555555555556
0446605409_0553271636 0.333333333333
0446605409_0553572997 0.777777777778
0446605409_0671003755 0.333333333333
0446672211_0671003755 0.777777777778
0446672211_0684872153 1.0
0446672211_1592400876 0.777777777778
0449002632_0449221504 1.0
0449002632_0553271636 1.0
0449002632_0553280341 1.0
0449002632_0671003755 0.333333333333
0449002632_0671011367 0.777777777778
0449002632_0671011375 0.777777777778
0449002632_0671026011 0.777777777778
0449002632_0671038443 1.0
0449002632_0671510053 0.368048451007
0449002632_0684872153 1.0
0449002632_1861976127 0.777777777778
0449221504_0515133973 -1.0
0449221504_0552140295 0.111111111111
0449221504_0552143774 0.777777777778
0449221504_0553271636 1.0
0449221504_0553280341 0.697952103675
0449221504_0671011367 0.777777777778
0449221504_0671011375 0.777777777778
0449221504_0671038443 1.0
0452282152_0452282829 -0.316227766017
0452282152_0552998001 -0.219512195122
0452282152_0553250531 0.777777777778
0452282152_068484477X -0.443225112986
0452282152_0749395990 0.777777777778
0452282152_0749397543 0.555555555556
0452282152_0786868716 0.555555555556
0452282829_0553250531 1.0
0452282829_0671003755 0.777777777778
0452282829_067976402X 0.777777777778
0452282829_0786868716 0.777777777778
0452282829_080410753X 0.777777777778
0452282829_0971880107 0.555555555556
0452282829_1400034779 0.777777777778
0515133973_0553271636 0.555555555556
0552131059_0552140295 -0.942990333583
0552131059_0684872153 0.333333333333
0552140295_0552998001 0.333333333333
0552143774_0552996009 0.333333333333
0552143774_0553280341 1.0
0552143774_0804106304 0.111111111111
0552143774_080410753X 0.333333333333
0552996009_0671011367 0.777777777778
0552996009_1861976127 0.555555555556
0552996181_0552998001 1.0
0552996181_0552998486 1.0
0552996181_068484477X 0.777777777778
0552996181_0749397543 1.0
0552996181_0767902521 1.0
0552996181_3404148665 0.111111111111
0552996181_3442433495 0.333333333333
0552998001_0552998486 -0.708055789138
0552998001_0553572997 0.333333333333
0552998001_0671011375 0.555555555556
0552998001_0671038443 0.333333333333
0552998001_068484477X 1.0
0552998001_0749397543 1.0
0552998001_0767902521 1.0
0552998001_1400034779 0.555555555556
0552998486_0553572997 0.777777777778
0552998486_0671011375 1.0
0552998486_0671038443 0.777777777778
0552998486_0749397543 1.0
0552998486_0767902521 1.0
0552998486_0971880107 0.333333333333
0552998486_1400034779 1.0
0553250531_0553271636 0.333333333333
0553250531_0553572997 0.333333333333
0553250531_0671003755 -0.111111111111
0553250531_0786868716 0.777777777778
0553271636_0553280341 1.0
0553271636_0671011367 0.777777777778
0553271636_0671011375 0.777777777778
0553271636_0671038443 1.0
0553271636_1861976127 1.0
0553280341_0671011367 0.777777777778
0553280341_0671011375 0.712403236911
0553280341_0671038443 1.0
0553280341_0671510053 0.111111111111
0553280341_067976402X 0.555555555556
0553280341_0749397543 0.777777777778
0553280341_0804106304 0.555555555556
0553280341_080410753X 0.555555555556
0553280341_1592400876 -1.0
0553572997_0671003755 0.555555555556
0553572997_0671011375 0.777777777778
0553572997_0671038443 1.0
0553572997_1400034779 0.777777777778
0671003755_0684872153 0.281052751162
0671003755_0971880107 0.777777777778
0671003755_1400034779 0.555555555556
0671011367_0671011375 -0.647396981962
0671011367_0671021001 1.0
0671011367_0671038443 0.777777777778
0671011375_0671021001 0.777777777778
0671011375_0671038443 0.965105443389
0671011375_0671510053 -0.111111111111
0671011375_067976402X 0.333333333333
0671011375_1400034779 1.0
0671021001_0671027360 1.0
0671021001_0684872153 1.0
0671021001_0804106304 -1.0
0671026011_1861976127 0.555555555556
0671027360_0671038443 0.555555555556
0671027360_0971880107 -0.111111111111
0671027360_1400034779 0.777777777778
0671027360_1592400876 1.0
0671038443_1400034779 0.777777777778
0671510053_067976402X 1.0
0671510053_1861976127 0.777777777778
067976402X_0749395990 0.555555555556
068484477X_0749395990 0.777777777778
068484477X_0786868716 0.555555555556
068484477X_0804106304 0.777777777778
068484477X_3404148665 0.333333333333
068484477X_3442433495 0.555555555556
0684872153_0804106304 1.0
0684872153_080411109X 0.555555555556
0749395990_0804106304 1.0
0749397543_0767902521 1.0
0749397543_1400034779 0.777777777778
0767902521_0786868716 0.555555555556
0786868716_0804106304 0.777777777778
0804106304_080410753X 0.894427191
0804106304_1592400876 0.777777777778
080410753X_1592400876 0.777777777778
080410753X_1861976127 0.777777777778
0971880107_1400034779 0.333333333333
0971880107_1857022424 -0.777777777778
1400034779_1592400876 0.777777777778
3404148665_3442433495 0.777777777778
